timestamp,open,high,low,close,volume
2025-09-12 20:33:00+00:00,92.85011153462952,92.9633647026503,92.81545066926859,92.88940768595944,111.0
2025-09-12 20:34:00+00:00,92.88940768595944,93.1993195334413,92.64834151195532,92.92383052269831,439.0
2025-09-12 20:35:00+00:00,92.92383052269831,92.9759588707251,92.66670863403615,92.82133375238062,257.0
2025-09-12 20:36:00+00:00,92.82133375238062,92.92436577024196,92.9137054621539,92.91903561619793,324.0
2025-09-12 20:37:00+00:00,92.91903561619793,93.38201308314247,93.25089914385687,93.31645611349967,382.0
2025-09-12 20:38:00+00:00,93.31645611349967,93.29813194025512,93.22988613042223,93.26400903533867,115.0
2025-09-12 20:39:00+00:00,93.26400903533867,93.33246823324714,93.21541465047653,93.27394144186184,487.0
2025-09-12 20:40:00+00:00,93.27394144186184,93.41385624132829,93.00921044619446,93.21153334376137,240.0
2025-09-12 20:41:00+00:00,93.21153334376137,93.32738293252565,92.9592664418811,93.14332468720337,450.0
2025-09-12 20:42:00+00:00,93.14332468720337,93.70705209788365,93.0116630386983,93.35935756829097,237.0
2025-09-12 20:43:00+00:00,93.35935756829097,93.39495731912841,93.13536849323607,93.26516290618224,232.0
2025-09-12 20:44:00+00:00,93.26516290618224,93.32783705865808,93.06989032829998,93.19886369347903,320.0
2025-09-12 20:45:00+00:00,93.19886369347903,93.07765698280846,92.87674086859613,92.9771989257023,135.0
2025-09-12 20:46:00+00:00,92.9771989257023,92.87347815810156,92.86971787469955,92.87159801640055,323.0
2025-09-12 20:47:00+00:00,92.87159801640055,92.98744628325622,92.28037362475285,92.63390995400454,492.0
2025-09-12 20:48:00+00:00,92.63390995400454,93.02345730849628,92.42002544366893,92.7217413760826,340.0
2025-09-12 20:49:00+00:00,92.7217413760826,93.29374623304906,92.93015247364156,93.11194935334531,81.0
2025-09-12 20:50:00+00:00,93.11194935334531,93.5583936294589,92.56310670850591,93.06075016898241,364.0
2025-09-12 20:51:00+00:00,93.06075016898241,93.15513917364656,92.50161314245769,92.82837615805212,65.0
2025-09-12 20:52:00+00:00,92.82837615805212,93.03922755881288,92.86833053521266,92.95377904701277,96.0
2025-09-12 20:53:00+00:00,92.95377904701277,92.85943354638137,92.84552375834697,92.85247865236417,178.0
2025-09-12 20:54:00+00:00,92.85247865236417,93.54304045303493,92.52421254724996,93.03362650014245,187.0
2025-09-12 20:55:00+00:00,93.03362650014245,93.41830142749957,92.57025366499816,92.99427754624887,51.0
2025-09-12 20:56:00+00:00,92.99427754624887,92.90673025414964,92.90564260691261,92.90618643053112,57.0
2025-09-12 20:57:00+00:00,92.90618643053112,93.33894431945308,92.42383508749856,92.88138970347582,405.0
2025-09-12 20:58:00+00:00,92.88138970347582,93.14943687877062,92.82461265304957,92.98702476591009,254.0
2025-09-12 20:59:00+00:00,92.98702476591009,93.15604595329732,92.7545728947495,92.95530942402341,139.0
2025-09-12 21:00:00+00:00,92.95530942402341,92.997516050322,92.77463479414895,92.88607542223548,243.0
2025-09-12 21:01:00+00:00,92.88607542223548,92.87120009194203,92.8455529522528,92.85837652209742,361.0
2025-09-12 21:02:00+00:00,92.85837652209742,92.9628382628309,92.39994531433834,92.68139178858462,380.0
2025-09-12 21:03:00+00:00,92.68139178858462,92.81681033870255,92.65639844137833,92.73660439004044,179.0
2025-09-12 21:04:00+00:00,92.73660439004044,92.64796145262937,92.32882797697664,92.48839471480301,125.0
2025-09-12 21:05:00+00:00,92.48839471480301,92.75447042547704,92.09913180012698,92.42680111280201,481.0
2025-09-12 21:06:00+00:00,92.42680111280201,92.54268132285807,92.52160350890088,92.53214241587948,334.0
2025-09-12 21:07:00+00:00,92.53214241587948,92.82675817328297,92.32167090247921,92.57421453788109,492.0
2025-09-12 21:08:00+00:00,92.57421453788109,92.81495497288508,92.4974920996679,92.65622353627649,188.0
2025-09-12 21:09:00+00:00,92.65622353627649,92.97299465712585,92.3213726382754,92.64718364770063,100.0
2025-09-12 21:10:00+00:00,92.64718364770063,92.8733751719414,92.7463985899559,92.80988688094865,221.0
2025-09-12 21:11:00+00:00,92.80988688094865,93.03972954332396,92.83768654205726,92.9387080426906,197.0
2025-09-12 21:12:00+00:00,92.9387080426906,93.03152863030563,92.97032039202723,93.00092451116643,373.0
2025-09-12 21:13:00+00:00,93.00092451116643,93.24809621812764,93.0127207603555,93.13040848924157,372.0
2025-09-12 21:14:00+00:00,93.13040848924157,93.23569063364465,93.23490614695149,93.23529839029807,82.0
2025-09-12 21:15:00+00:00,93.23529839029807,93.2769529756905,93.07076377492692,93.17385837530871,314.0
2025-09-12 21:16:00+00:00,93.17385837530871,93.2092846014432,92.76316177972951,92.98622319058636,204.0
2025-09-12 21:17:00+00:00,92.98622319058636,93.09210708016684,92.99763993804174,93.04487350910429,326.0
2025-09-12 21:18:00+00:00,93.04487350910429,93.46951201473838,92.77272986201562,93.121120938377,226.0
2025-09-12 21:19:00+00:00,93.121120938377,93.66517913759647,92.88194994689992,93.2735645422482,291.0
2025-09-12 21:20:00+00:00,93.2735645422482,93.54473324400819,92.74057767432483,93.1426554591665,372.0
2025-09-12 21:21:00+00:00,93.1426554591665,93.15980349505188,92.87239734484572,93.0161004199488,182.0
2025-09-12 21:22:00+00:00,93.0161004199488,93.34824563933557,92.81233386456927,93.08028975195242,139.0
2025-09-12 21:23:00+00:00,93.08028975195242,93.14017663978106,93.00053119296823,93.07035391637464,367.0
2025-09-12 21:24:00+00:00,93.07035391637464,92.83915098914659,92.77577531664804,92.80746315289731,476.0
2025-09-12 21:25:00+00:00,92.80746315289731,92.8747191534919,92.84467505087574,92.85969710218382,249.0
2025-09-12 21:26:00+00:00,92.85969710218382,92.70352513198594,92.50053906840341,92.60203210019468,498.0
2025-09-12 21:27:00+00:00,92.60203210019468,92.50742227045126,92.43422997618623,92.47082612331874,133.0
2025-09-12 21:28:00+00:00,92.47082612331874,93.28620171176259,92.03080420482438,92.65850295829348,418.0
2025-09-12 21:29:00+00:00,92.65850295829348,92.98765831745186,92.83731418874441,92.91248625309814,494.0
2025-09-12 21:30:00+00:00,92.91248625309814,92.84177972689513,92.64465256765847,92.7432161472768,184.0
2025-09-12 21:31:00+00:00,92.7432161472768,93.07752911678652,92.31727932306875,92.69740421992763,116.0
2025-09-12 21:32:00+00:00,92.69740421992763,93.09418150147873,92.31248030904003,92.70333090525938,348.0
2025-09-12 21:33:00+00:00,92.70333090525938,93.2681172994143,92.63458389289634,92.95135059615532,441.0
2025-09-12 21:34:00+00:00,92.95135059615532,92.96386527785852,92.80144820321077,92.88265674053464,87.0
2025-09-12 21:35:00+00:00,92.88265674053464,93.17964133355053,92.45283689838962,92.81623911597008,338.0
2025-09-12 21:36:00+00:00,92.81623911597008,93.38560537425249,92.67861479613009,93.03211008519129,442.0
2025-09-12 21:37:00+00:00,93.03211008519129,93.21526162431887,92.74438566626041,92.97982364528964,64.0
2025-09-12 21:38:00+00:00,92.97982364528964,93.16218583450396,92.99902117405139,93.08060350427768,282.0
2025-09-12 21:39:00+00:00,93.08060350427768,92.91315676324436,92.83602680106108,92.87459178215272,84.0
2025-09-12 21:40:00+00:00,92.87459178215272,93.17122163725811,92.53025853997407,92.85074008861609,129.0
2025-09-12 21:41:00+00:00,92.85074008861609,92.90036736181845,92.33940335845581,92.61988536013713,268.0
2025-09-12 21:42:00+00:00,92.61988536013713,92.74109087454802,92.20564939521493,92.47337013488148,197.0
2025-09-12 21:43:00+00:00,92.47337013488148,92.69555889603537,92.48413929951919,92.58984909777728,88.0
2025-09-12 21:44:00+00:00,92.58984909777728,92.66374969601884,92.5020868204819,92.58291825825037,410.0
2025-09-12 21:45:00+00:00,92.58291825825037,92.71608492190704,92.36114158117842,92.53861325154273,141.0
2025-09-12 21:46:00+00:00,92.53861325154273,92.62331576813631,92.24616266462684,92.43473921638157,441.0
2025-09-12 21:47:00+00:00,92.43473921638157,92.44818908234578,92.36011061581067,92.40414984907822,129.0
2025-09-12 21:48:00+00:00,92.40414984907822,92.52707423735501,92.36471663324346,92.44589543529924,283.0
2025-09-12 21:49:00+00:00,92.44589543529924,92.84460767740322,92.31998395552839,92.5822958164658,377.0
2025-09-12 21:50:00+00:00,92.5822958164658,92.60210500708742,91.83479397048718,92.2184494887873,266.0
2025-09-12 21:51:00+00:00,92.2184494887873,92.27602051567625,91.93091077286901,92.10346564427263,237.0
2025-09-12 21:52:00+00:00,92.10346564427263,92.18610747579855,92.06478900439039,92.12544824009447,387.0
2025-09-12 21:53:00+00:00,92.12544824009447,92.19260022216304,92.03097485726778,92.11178753971541,55.0
2025-09-12 21:54:00+00:00,92.11178753971541,92.27965954343358,92.05541638544133,92.16753796443746,421.0
2025-09-12 21:55:00+00:00,92.16753796443746,92.32494454720087,92.08412181568322,92.20453318144205,360.0
2025-09-12 21:56:00+00:00,92.20453318144205,92.59635187113544,91.72840317410838,92.16237752262191,394.0
2025-09-12 21:57:00+00:00,92.16237752262191,92.18674866107642,91.99239579885469,92.08957222996555,239.0
2025-09-12 21:58:00+00:00,92.08957222996555,92.17795841685746,91.9333741482662,92.05566628256183,222.0
2025-09-12 21:59:00+00:00,92.05566628256183,92.61991159910713,91.80893917461361,92.21442538686037,307.0
2025-09-12 22:00:00+00:00,92.21442538686037,92.21663970854829,92.00981712824782,92.11322841839805,338.0
2025-09-12 22:01:00+00:00,92.11322841839805,92.12491327775717,92.08418838646239,92.10455083210978,466.0
2025-09-12 22:02:00+00:00,92.10455083210978,92.41855537372992,91.8412132140164,92.12988429387316,435.0
2025-09-12 22:03:00+00:00,92.12988429387316,92.38555885585409,92.30597967113816,92.34576926349612,74.0
2025-09-12 22:04:00+00:00,92.34576926349612,92.6477659223288,91.96059474894867,92.30418033563873,118.0
2025-09-12 22:05:00+00:00,92.30418033563873,92.6098510687692,92.26420620791559,92.4370286383424,475.0
2025-09-12 22:06:00+00:00,92.4370286383424,92.7052449997281,92.51076968915247,92.60800734444028,224.0
2025-09-12 22:07:00+00:00,92.60800734444028,92.66329249160323,92.53501057786279,92.59915153473301,311.0
2025-09-12 22:08:00+00:00,92.59915153473301,92.59312809017347,92.54664703346727,92.56988756182037,75.0
2025-09-12 22:09:00+00:00,92.56988756182037,92.70034333658168,92.3480729511142,92.52420814384794,97.0
2025-09-12 22:10:00+00:00,92.52420814384794,92.75133099363096,92.22608941796476,92.48871020579786,233.0
2025-09-12 22:11:00+00:00,92.48871020579786,92.65456606651452,92.56002889432892,92.60729748042172,372.0
2025-09-12 22:12:00+00:00,92.60729748042172,92.80139826480826,92.47738744597461,92.63939285539143,397.0
2025-09-12 22:13:00+00:00,92.63939285539143,93.08501194777442,92.25917659119669,92.67209426948556,452.0
2025-09-12 22:14:00+00:00,92.67209426948556,92.67422995562944,92.35739198032789,92.51581096797867,138.0
2025-09-12 22:15:00+00:00,92.51581096797867,92.76827776549113,91.99501453491929,92.38164615020521,140.0
2025-09-12 22:16:00+00:00,92.38164615020521,92.70639326191916,92.65190047971878,92.67914687081897,293.0
2025-09-12 22:17:00+00:00,92.67914687081897,92.92391240911165,92.38494571647827,92.65442906279496,296.0
2025-09-12 22:18:00+00:00,92.65442906279496,92.87795579538219,92.21566925114162,92.5468125232619,66.0
2025-09-12 22:19:00+00:00,92.5468125232619,93.01398638823937,92.47739642719046,92.74569140771492,251.0
2025-09-12 22:20:00+00:00,92.74569140771492,93.16768626688847,92.40212270932224,92.78490448810535,453.0
2025-09-12 22:21:00+00:00,92.78490448810535,92.89636496444328,92.83444596094998,92.86540546269663,123.0
2025-09-12 22:22:00+00:00,92.86540546269663,92.9422046081374,92.75015090602916,92.84617775708328,419.0
2025-09-12 22:23:00+00:00,92.84617775708328,93.15088220521874,92.45273178504705,92.80180699513289,251.0
2025-09-12 22:24:00+00:00,92.80180699513289,92.90016358808825,92.65624264134829,92.77820311471827,285.0
2025-09-12 22:25:00+00:00,92.77820311471827,93.04693277892584,92.12500841074778,92.58597059483681,338.0
2025-09-12 22:26:00+00:00,92.58597059483681,92.81358194135608,92.33393832517523,92.57376013326565,367.0
2025-09-12 22:27:00+00:00,92.57376013326565,92.74806102690363,92.48169218122649,92.61487660406506,336.0
2025-09-12 22:28:00+00:00,92.61487660406506,93.05856495070037,92.6860437399161,92.87230434530824,96.0
2025-09-12 22:29:00+00:00,92.87230434530824,93.18510714927002,92.58346388088303,92.88428551507653,182.0
2025-09-12 22:30:00+00:00,92.88428551507653,92.81482445272407,92.30445880468837,92.55964162870622,430.0
2025-09-12 22:31:00+00:00,92.55964162870622,92.58205607951382,92.5111312434895,92.54659366150166,68.0
2025-09-12 22:32:00+00:00,92.54659366150166,93.49158403867321,92.36376349515291,92.92767376691306,371.0
2025-09-12 22:33:00+00:00,92.92767376691306,93.13943710299611,92.95759563428317,93.04851636863964,284.0
2025-09-12 22:34:00+00:00,93.04851636863964,93.27707807510798,92.59373622909784,92.93540715210291,103.0
2025-09-12 22:35:00+00:00,92.93540715210291,93.30475709579382,92.73093446639284,93.01784578109333,105.0
2025-09-12 22:36:00+00:00,93.01784578109333,93.02190918214603,92.80683609812249,92.91437264013426,491.0
2025-09-12 22:37:00+00:00,92.91437264013426,93.00162605748235,92.45013759369607,92.72588182558921,63.0
2025-09-12 22:38:00+00:00,92.72588182558921,92.79915046980211,92.55572992772828,92.6774401987652,60.0
2025-09-12 22:39:00+00:00,92.6774401987652,93.13827866429186,92.24205078844209,92.69016472636697,57.0
2025-09-12 22:40:00+00:00,92.69016472636697,92.75760587395224,92.10286266004233,92.43023426699729,332.0
2025-09-12 22:41:00+00:00,92.43023426699729,92.53582718900084,92.00626463568712,92.27104591234398,466.0
2025-09-12 22:42:00+00:00,92.27104591234398,92.4899053477504,92.05504751879018,92.27247643327028,127.0
2025-09-12 22:43:00+00:00,92.27247643327028,92.31539845104075,92.11659954860201,92.21599899982138,408.0
2025-09-12 22:44:00+00:00,92.21599899982138,92.54323026308596,91.99802383237254,92.27062704772925,373.0
2025-09-12 22:45:00+00:00,92.27062704772925,92.45448833310815,91.75083726191693,92.10266279751254,153.0
2025-09-12 22:46:00+00:00,92.10266279751254,92.30764830856357,92.09509833674555,92.20137332265456,81.0
2025-09-12 22:47:00+00:00,92.20137332265456,92.1256526157076,91.94995191534912,92.03780226552836,269.0
2025-09-12 22:48:00+00:00,92.03780226552836,92.52915931740603,92.0005854722686,92.26487239483731,86.0
2025-09-12 22:49:00+00:00,92.26487239483731,92.49876676932568,91.55667596540262,92.02772136736415,101.0
2025-09-12 22:50:00+00:00,92.02772136736415,91.88264336351867,91.87141056146734,91.877026962493,259.0
2025-09-12 22:51:00+00:00,91.877026962493,92.25572202397316,91.6134082849668,91.93456515446998,417.0
2025-09-12 22:52:00+00:00,91.93456515446998,92.370255583574,91.95844979766622,92.1643526906201,497.0
2025-09-12 22:53:00+00:00,92.1643526906201,92.32799470879947,92.08783847005374,92.2079165894266,332.0
2025-09-12 22:54:00+00:00,92.2079165894266,92.404142348851,92.16745644464953,92.28579939675026,174.0
2025-09-12 22:55:00+00:00,92.28579939675026,92.62192163334151,91.95453244498825,92.28822703916488,197.0
2025-09-12 22:56:00+00:00,92.28822703916488,92.48316333892888,91.80933590289632,92.1462496209126,325.0
2025-09-12 22:57:00+00:00,92.1462496209126,92.51058705303919,91.64646875264657,92.07852790284288,127.0
2025-09-12 22:58:00+00:00,92.07852790284288,92.03762119658818,91.78496612151277,91.91129365905047,283.0
2025-09-12 22:59:00+00:00,91.91129365905047,91.76296994160221,91.70737163753448,91.73517078956834,396.0
2025-09-12 23:00:00+00:00,91.73517078956834,92.02759225347286,91.55334616362192,91.79046920854739,428.0
2025-09-12 23:01:00+00:00,91.79046920854739,91.69591723795035,91.5759904726638,91.63595385530708,76.0
2025-09-12 23:02:00+00:00,91.63595385530708,91.98921554611614,91.3705611306189,91.67988833836752,179.0
2025-09-12 23:03:00+00:00,91.67988833836752,91.60773944449625,91.39433370216975,91.501036573333,164.0
2025-09-12 23:04:00+00:00,91.501036573333,91.72445880390731,91.35899049099007,91.54172464744869,299.0
2025-09-12 23:05:00+00:00,91.54172464744869,91.58894254108517,91.3603513938547,91.47464696746994,133.0
2025-09-12 23:06:00+00:00,91.47464696746994,91.68423591264083,91.6514745116019,91.66785521212137,477.0
2025-09-12 23:07:00+00:00,91.66785521212137,91.9452280299738,91.47952786234282,91.71237794615831,462.0
2025-09-12 23:08:00+00:00,91.71237794615831,92.2439097065726,91.52117127746436,91.88254049201848,199.0
2025-09-12 23:09:00+00:00,91.88254049201848,91.89163531354623,91.66527145234298,91.7784533829446,233.0
2025-09-12 23:10:00+00:00,91.7784533829446,92.19797305737659,91.37439260624517,91.78618283181088,247.0
2025-09-12 23:11:00+00:00,91.78618283181088,91.6878856115804,91.6145279998233,91.65120680570185,69.0
2025-09-12 23:12:00+00:00,91.65120680570185,91.72002847911298,91.46869814317225,91.59436331114262,449.0
2025-09-12 23:13:00+00:00,91.59436331114262,91.9608536074571,91.15586536267756,91.55835948506733,400.0
2025-09-12 23:14:00+00:00,91.55835948506733,91.59089767143033,91.32655463418484,91.45872615280759,199.0
2025-09-12 23:15:00+00:00,91.45872615280759,91.332817206068,91.2514339177774,91.2921255619227,296.0
2025-09-12 23:16:00+00:00,91.2921255619227,91.2627546971704,90.93477754394736,91.09876612055888,221.0
2025-09-12 23:17:00+00:00,91.09876612055888,91.06050491503328,90.49870361968965,90.77960426736146,152.0
2025-09-12 23:18:00+00:00,90.77960426736146,90.7970481389004,90.47470405430475,90.63587609660257,186.0
2025-09-12 23:19:00+00:00,90.63587609660257,90.85353134974035,90.58892154330819,90.72122644652427,98.0
2025-09-12 23:20:00+00:00,90.72122644652427,90.79115782506726,90.21676298344816,90.50396040425771,414.0
2025-09-12 23:21:00+00:00,90.50396040425771,90.51938858022558,90.11745151380853,90.31842004701706,344.0
2025-09-12 23:22:00+00:00,90.31842004701706,90.85569248402516,90.26705336199123,90.5613729230082,468.0
2025-09-12 23:23:00+00:00,90.5613729230082,90.49992729082497,90.44997521049744,90.4749512506612,52.0
2025-09-12 23:24:00+00:00,90.4749512506612,90.71375080277825,90.32331254992756,90.51853167635291,333.0
2025-09-12 23:25:00+00:00,90.51853167635291,91.08372832863883,90.12784389301184,90.60578611082533,302.0
2025-09-12 23:26:00+00:00,90.60578611082533,91.04203640141202,90.34971143612344,90.69587391876773,330.0
2025-09-12 23:27:00+00:00,90.69587391876773,90.81171815093764,90.16629937845182,90.48900876469473,495.0
2025-09-12 23:28:00+00:00,90.48900876469473,90.58545204550647,90.3298512683569,90.45765165693169,225.0
2025-09-12 23:29:00+00:00,90.45765165693169,90.60493650564268,89.87175623632547,90.23834637098408,113.0
2025-09-12 23:30:00+00:00,90.23834637098408,90.61300125379536,90.52716307535131,90.57008216457334,55.0
2025-09-12 23:31:00+00:00,90.57008216457334,90.57939604571985,90.12794226637331,90.35366915604658,271.0
2025-09-12 23:32:00+00:00,90.35366915604658,90.66187861466562,89.76165416759821,90.21176639113192,128.0
2025-09-12 23:33:00+00:00,90.21176639113192,90.18355093505066,89.95857820233276,90.07106456869171,113.0
2025-09-12 23:34:00+00:00,90.07106456869171,90.29010759962433,89.44805774759341,89.86908267360887,116.0
2025-09-12 23:35:00+00:00,89.86908267360887,90.22729547123517,89.87590918492076,90.05160232807796,174.0
2025-09-12 23:36:00+00:00,90.05160232807796,90.72901018018729,90.02982086530929,90.37941552274829,102.0
2025-09-12 23:37:00+00:00,90.37941552274829,90.60345697578423,90.02642630325762,90.31494163952092,268.0
2025-09-12 23:38:00+00:00,90.31494163952092,90.2520685075483,90.02040701709717,90.13623776232274,344.0
2025-09-12 23:39:00+00:00,90.13623776232274,90.07277315283449,89.5958319024825,89.8343025276585,180.0
2025-09-12 23:40:00+00:00,89.8343025276585,89.8371034469706,89.76572564203836,89.80141454450448,111.0
2025-09-12 23:41:00+00:00,89.80141454450448,89.88675457362494,89.63086454756014,89.75880956059254,307.0
2025-09-12 23:42:00+00:00,89.75880956059254,89.79172325895838,89.55060280701396,89.67116303298617,88.0
2025-09-12 23:43:00+00:00,89.67116303298617,89.7492544239744,89.65263446022348,89.70094444209894,381.0
2025-09-12 23:44:00+00:00,89.70094444209894,89.9997671593936,89.50849546110848,89.75413131025104,222.0
2025-09-12 23:45:00+00:00,89.75413131025104,89.92445372406057,89.67082415108875,89.79763893757466,234.0
2025-09-12 23:46:00+00:00,89.79763893757466,89.89263924471292,89.61749701723132,89.75506813097212,162.0
2025-09-12 23:47:00+00:00,89.75506813097212,89.80715322502573,89.40659955414083,89.60687638958328,177.0
2025-09-12 23:48:00+00:00,89.60687638958328,89.76639403150193,89.62643783263886,89.6964159320704,115.0
2025-09-12 23:49:00+00:00,89.6964159320704,89.96013016100198,89.43606905285222,89.6980996069271,301.0
2025-09-12 23:50:00+00:00,89.6980996069271,89.97271717412578,89.66269332844088,89.81770525128333,115.0
2025-09-12 23:51:00+00:00,89.81770525128333,89.9245229910261,89.92390202826635,89.92421250964622,356.0
2025-09-12 23:52:00+00:00,89.92421250964622,89.84093387184805,89.62434734385096,89.7326406078495,165.0
2025-09-12 23:53:00+00:00,89.7326406078495,89.60575737931714,89.47384920479158,89.53980329205436,304.0
2025-09-12 23:54:00+00:00,89.53980329205436,89.59272303853213,89.28404560452425,89.43838432152819,291.0
2025-09-12 23:55:00+00:00,89.43838432152819,89.49521775613154,89.09836327252988,89.29679051433071,335.0
2025-09-12 23:56:00+00:00,89.29679051433071,89.71495176615474,89.08106858922613,89.39801017769044,391.0
2025-09-12 23:57:00+00:00,89.39801017769044,89.66728837326642,89.22297596952052,89.44513217139347,302.0
2025-09-12 23:58:00+00:00,89.44513217139347,89.66636795098816,89.51908965152018,89.59272880125417,433.0
2025-09-12 23:59:00+00:00,89.59272880125417,90.00769403784177,89.2843622679767,89.64602815290924,166.0
2025-09-13 00:00:00+00:00,89.64602815290924,89.9104435740209,89.43773533267951,89.6740894533502,388.0
2025-09-13 00:01:00+00:00,89.6740894533502,90.20412660396761,89.46709691716055,89.83561176056408,204.0
2025-09-13 00:02:00+00:00,89.83561176056408,90.20264307774117,89.59521978139465,89.89893142956791,332.0
2025-09-13 00:03:00+00:00,89.89893142956791,90.21142477521067,89.60480563357214,89.90811520439141,271.0
2025-09-13 00:04:00+00:00,89.90811520439141,90.37246300719737,89.84352533022106,90.10799416870921,458.0
2025-09-13 00:05:00+00:00,90.10799416870921,90.691670603148,89.55545657918515,90.12356359116657,172.0
2025-09-13 00:06:00+00:00,90.12356359116657,90.09869533912716,90.06616584271588,90.08243059092152,283.0
2025-09-13 00:07:00+00:00,90.08243059092152,90.22175128857961,89.71683264163431,89.96929196510696,124.0
2025-09-13 00:08:00+00:00,89.96929196510696,90.42250747468786,89.70592864947794,90.0642180620829,335.0
2025-09-13 00:09:00+00:00,90.0642180620829,90.42793430861512,90.0350540823677,90.23149419549141,66.0
2025-09-13 00:10:00+00:00,90.23149419549141,90.61982683328877,89.8294683467722,90.22464759003049,235.0
2025-09-13 00:11:00+00:00,90.22464759003049,90.90535359596738,89.89830775992472,90.40183067794605,54.0
2025-09-13 00:12:00+00:00,90.40183067794605,90.21802122686944,90.05214985906122,90.13508554296533,197.0
2025-09-13 00:13:00+00:00,90.13508554296533,90.22159389144382,90.03358293406139,90.1275884127526,267.0
2025-09-13 00:14:00+00:00,90.1275884127526,90.38179586678534,89.86254031150746,90.1221680891464,199.0
2025-09-13 00:15:00+00:00,90.1221680891464,90.31613996334445,89.73174841965721,90.02394419150083,223.0
2025-09-13 00:16:00+00:00,90.02394419150083,90.56195401881486,90.13090052837309,90.34642727359397,116.0
2025-09-13 00:17:00+00:00,90.34642727359397,90.6424704605552,90.03244417363926,90.33745731709723,371.0
2025-09-13 00:18:00+00:00,90.33745731709723,90.47692207924449,90.08752625524546,90.28222416724498,408.0
2025-09-13 00:19:00+00:00,90.28222416724498,90.40063818892881,90.17084203451685,90.28574011172283,254.0
2025-09-13 00:20:00+00:00,90.28574011172283,90.39099887996628,89.63881882565315,90.01490885280971,74.0
2025-09-13 00:21:00+00:00,90.01490885280971,90.37699340970907,89.44774286809199,89.91236813890053,78.0
2025-09-13 00:22:00+00:00,89.91236813890053,90.27873868378009,89.8114095709634,90.04507412737175,353.0
2025-09-13 00:23:00+00:00,90.04507412737175,90.00066844651177,89.91965963321398,89.96016403986287,468.0
2025-09-13 00:24:00+00:00,89.96016403986287,90.13706376239155,89.55970608568971,89.84838492404063,439.0
2025-09-13 00:25:00+00:00,89.84838492404063,90.07189823850526,89.97819480067487,90.02504651959006,232.0
2025-09-13 00:26:00+00:00,90.02504651959006,90.28831018140541,90.12411634440862,90.20621326290701,273.0
2025-09-13 00:27:00+00:00,90.20621326290701,90.29489273408483,90.25749531215446,90.27619402311964,123.0
2025-09-13 00:28:00+00:00,90.27619402311964,90.56461513306014,89.86455619426012,90.21458566366013,81.0
2025-09-13 00:29:00+00:00,90.21458566366013,90.60729491632794,89.75707670117698,90.18218580875246,394.0
2025-09-13 00:30:00+00:00,90.18218580875246,90.29960488331818,89.84733789083808,90.07347138707813,242.0
2025-09-13 00:31:00+00:00,90.07347138707813,90.01457653332456,89.86375868912911,89.93916761122684,273.0
2025-09-13 00:32:00+00:00,89.93916761122684,89.86462455155572,89.7321294457507,89.79837699865321,204.0
2025-09-13 00:33:00+00:00,89.79837699865321,89.79579383022748,89.63453647529234,89.71516515275991,190.0
2025-09-13 00:34:00+00:00,89.71516515275991,89.82899540419243,89.32306041582953,89.57602791001098,493.0
2025-09-13 00:35:00+00:00,89.57602791001098,89.43825927692646,89.29407749311926,89.36616838502286,417.0
2025-09-13 00:36:00+00:00,89.36616838502286,89.69298799736376,89.09817998073208,89.39558398904792,361.0
2025-09-13 00:37:00+00:00,89.39558398904792,89.44281640486473,89.41127807115619,89.42704723801046,225.0
2025-09-13 00:38:00+00:00,89.42704723801046,89.91740592608612,89.39356171010759,89.65548381809685,374.0
2025-09-13 00:39:00+00:00,89.65548381809685,89.81600334877497,89.31529376368785,89.56564855623141,202.0
2025-09-13 00:40:00+00:00,89.56564855623141,89.97410229313986,89.23677381459778,89.60543805386882,282.0
2025-09-13 00:41:00+00:00,89.60543805386882,89.6607526649224,89.63420540434149,89.64747903463194,115.0
2025-09-13 00:42:00+00:00,89.64747903463194,89.65981766178318,89.56688571019212,89.61335168598765,369.0
2025-09-13 00:43:00+00:00,89.61335168598765,90.16458052438912,89.26234128174744,89.71346090306828,77.0
2025-09-13 00:44:00+00:00,89.71346090306828,89.95189784964614,89.68379079461175,89.81784432212895,375.0
2025-09-13 00:45:00+00:00,89.81784432212895,89.96557976344965,89.7583526243535,89.86196619390158,321.0
2025-09-13 00:46:00+00:00,89.86196619390158,89.8711113155129,89.78391742441724,89.82751436996507,79.0
2025-09-13 00:47:00+00:00,89.82751436996507,90.26282173443407,89.2958847135027,89.77935322396839,277.0
2025-09-13 00:48:00+00:00,89.77935322396839,89.64174443764355,89.54895146905744,89.5953479533505,150.0
2025-09-13 00:49:00+00:00,89.5953479533505,89.56910938196675,89.40509795369873,89.48710366783274,264.0
2025-09-13 00:50:00+00:00,89.48710366783274,89.6905826491094,89.11671760643797,89.40365012777369,55.0
2025-09-13 00:51:00+00:00,89.40365012777369,89.39924978551285,89.10684291836368,89.25304635193827,374.0
2025-09-13 00:52:00+00:00,89.25304635193827,89.81257151440539,88.81135372578319,89.31196262009429,279.0
2025-09-13 00:53:00+00:00,89.31196262009429,89.69537507412018,89.24945763554105,89.47241635483061,213.0
2025-09-13 00:54:00+00:00,89.47241635483061,89.59568813575439,89.10557087659379,89.35062950617409,444.0
2025-09-13 00:55:00+00:00,89.35062950617409,89.55325957505494,89.22399260299323,89.38862608902409,340.0
2025-09-13 00:56:00+00:00,89.38862608902409,89.85624928592259,88.6439045385994,89.250076912261,324.0
